timestamp,open,high,low,close,volume,number_of_trades,return,jump_detected_1_3,jump_size_1_3,jump_detected_2_3,jump_size_2_3,jump_detected_3_3,jump_size_3_3,jump_detected_1_1,jump_size_1_1,jump_detected_2_1,jump_size_2_1,RV_d,log1+J,sigma2_hat,RS_neg,RS_pos,RS,BPV,JP,J_test_statistic,BPV_test_jump,rolling_mean_return_15min,rolling_std_return_15min,rolling_mean_volume_15min,rolling_std_volume_15min,return_lag_1min,return_lag_5min,return_lag_10min,return_lag_15min,return_volume_interaction,ema_return_5min,hist_vol_5min,macd,macd_signal,rsi,bollinger_hband,bollinger_lband,atr
2021-07-14,32729.12,33114.03,31550.0,32820.02,46777.823484,1123129,0.00011213297031872241,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3.900267877348344e-05,3.900191818884831e-05,3.628230489073149e-05,0.014338389331791405,0.003645455083975967,-0.1640046374547778,0.13486081967500368,-0.2988654571297815,-1.2161029263355123,0,-0.00010933642496985172,0.000914354822002749,52508.834880799994,13626.103904296182,0.000976040620614436,0.000701989101404669,-0.0007138990493036778,0.0015017509545616032,5.245336292305808,0.00011210670915227667,0.0010943453321269443,-5.097836755874573e-05,-4.987194564764158e-05,49.854964344977,0.0030499100492565627,-0.002365837591608632,2098.675352059065
2021-07-15,32820.03,33185.25,31133.0,31880.0,51639.576353,1099367,0.0016585264142167627,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4.1195965521582486e-05,4.119511699106179e-05,3.629968194320155e-05,0.014338389331791405,0.006175104664416457,-0.06700148726275934,0.12032701855182666,-0.187328505814586,-0.5568282840308287,0,-4.466765817517274e-05,0.001004657006208976,50807.99346206666,11800.294385482317,0.00011213297031872241,-0.00025725829650651895,0.000505616945821649,0.0006884949122965781,85.64560140041381,0.0006275799441737719,0.0012948394624284353,7.619119363755985e-05,-2.4659317790601294e-05,53.80416136924145,0.0031797060570783477,-0.002255120183933215,2095.3592554834177
2021-07-16,31874.49,32249.18,31020.0,31383.87,48499.864154,1067591,-0.00031699159632406297,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2.4086733500568795e-05,2.4086443419920535e-05,3.634678854806018e-05,0.01016423946242619,0.006175104664416457,0.06269865898187979,0.09032261678657434,-0.02762395780469455,0.6941634466817107,0,4.179910598791999e-05,0.0009114325614308577,49260.76666486667,10288.879811331144,0.0016585264142167627,0.0009204739805648021,-0.0004820578177073683,-0.0016139930587704542,-15.374049359676661,0.00031272276400782703,0.0012868467961563825,1.7366009191094523e-05,-1.6254252394262134e-05,48.54440403982568,0.002381174376246555,-0.0019031336063460775,2033.4893086631735
2021-07-17,31383.86,31955.92,31164.31,31520.07,34012.242132,883442,0.0001849786256601659,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.8459109039789822e-05,1.8458938672491178e-05,3.619478660758176e-05,0.0076415678880889905,0.005591811289925934,0.2321190093822552,0.08854934321846337,0.1435696661637918,2.6213521291692223,0,0.0001547460062548369,0.0008041588479004994,47783.4373818,10803.660056869892,-0.00031699159632406297,-0.001706483767450923,0.00045016172908675237,-0.001509224878343588,6.291537805198151,0.0002701413845586067,0.0007879279899213408,1.1123207071482176e-05,-1.0778760501113274e-05,49.885003949782195,0.002033226808291137,-0.0017746344208618382,1944.783643758661
2021-07-18,31520.07,32435.0,31108.97,31778.56,35923.716186,760979,0.000269085521565485,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.7097016752841982e-05,1.709687060046222e-05,4.6339639933253135e-05,0.0076415678880889905,0.005651301478704191,0.24766233864705495,0.08805672345432106,0.1596056151927339,2.812531842336019,0,0.00016510822576470345,0.0008045928220233636,47308.713218133336,11176.770386913471,0.0001849786256601659,0.000976040620614436,0.00017430800450965732,0.00011365222891748728,9.666551906480265,0.0002697894302275661,0.0007487494948574687,1.2814744604728912e-05,-6.060059479944837e-06,50.11950009311701,0.001924586328832314,-0.0017588559743190965,1900.5869549187566
2021-07-19,31778.57,31899.0,30407.44,30839.65,47340.468499,846029,0.0009910988463095799,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.5824037746471475e-05,1.5823912547816718e-05,4.783168254302208e-05,0.0082778302286195,0.0060305258198730645,0.4181621282083807,0.08657594778502076,0.33158618042335997,4.830003469863607,1,0.0002787747521389206,0.0007918775183455972,47551.1793988,11132.334409569956,0.000269085521565485,0.00011213297031872241,0.000701989101404669,-0.0007138990493036778,46.91908371311391,0.000510225902254904,0.0007724890991746737,7.15904908613061e-05,9.47005058830535e-06,52.18776124394754,0.0018326239434552493,-0.0017179587997672343,1871.3707438531312
2021-07-20,30839.65,31063.07,29278.0,29790.35,61034.049017,1062139,-0.00010573334898418591,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.5361192043300615e-05,1.5361074061359426e-05,4.8107428362703367e-05,0.006644623265070424,0.006377929905958359,0.35702709872779725,0.08439341423305077,0.27263368449474645,4.230509003248451,1,0.0002380180658185316,0.0007950944482824383,47345.191050266665,10828.208077487374,0.0009910988463095799,0.0016585264142167627,-0.00025725829650651895,0.000505616945821649,-6.453334404632369,0.0003049061518418741,0.0004978675360370693,2.932743327979057e-05,1.3441527126602397e-05,48.8724925914466,0.0017700470167588884,-0.0017348046991989496,1865.206405006479
2021-07-21,29790.34,32858.0,29482.61,32144.51,82796.265128,1415058,0.001399351172334603,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.4714402153055636e-05,1.471429389719542e-05,4.834734108898473e-05,0.007724829732306055,0.007578285099520534,0.5451679977319944,0.08330884385242514,0.4618591538795693,6.543939064833444,1,0.0003634453318213297,0.0008213515805433308,48984.23563553334,13989.602965985854,-0.00010573334898418591,-0.00031699159632406297,0.0009204739805648021,-0.0004820578177073683,115.86105067179341,0.0006697211586727838,0.0006241154150149082,0.00011594485786352326,3.394219327398657e-05,53.260242797809696,0.0018504288306567765,-0.001513852089986332,1973.0766617917304
2021-07-22,32144.51,32591.35,31708.0,32287.83,46148.092433,1000742,-0.000474988784456263,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.2662256765003656e-05,1.2662176599409321e-05,4.833303923564068e-05,0.00663109247656332,0.008133468027138213,0.4526529463776929,0.09251699831314548,0.3601359480645474,4.892646266425364,1,0.00030176863091846206,0.0008486564872248687,48473.6070194,13940.676280827152,0.001399351172334603,0.0001849786256601659,-0.001706483767450923,0.00045016172908675237,-21.919826329725936,0.0002881511776297682,0.0007722319106007777,3.296620697727863e-05,3.3746996014644986e-05,47.76293063594075,0.0017493304352901233,-0.0013093300852309465,1895.239043092321
2021-07-23,32287.58,33650.0,31924.32,33634.09,50112.863626,1394786,0.0016324148898601838,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.531411830850298e-05,1.5314001048661022e-05,5.142331263673854e-05,0.00663109247656332,0.010767863119339308,0.5984636349127455,0.10277455664158158,0.4956890782711639,5.823071920415495,1,0.00039897575660849714,0.000914005491629378,47138.6992398,12613.688067275303,-0.000474988784456263,0.000269085521565485,0.000976040620614436,0.00017430800450965732,81.8049847566152,0.0007362390817065733,0.0009317139460383384,0.00013569073421156388,5.413574365402877e-05,53.56611456156782,0.001942906957733226,-0.0013510303415797792,1883.127682871441
2021-07-24,33634.1,34500.0,33401.14,34258.14,47977.550138,1196914,-0.00024458348401206707,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.4864287536557766e-05,1.4864177064181698e-05,5.4487522285746744e-05,0.005625612198221902,0.011416749356498194,0.5038063763710718,0.10620940441434934,0.3975969719567225,4.74351945714334,1,0.0003358709175807147,0.0009242101894758561,47193.606589066665,12615.551597464346,0.0016324148898601838,0.0009910988463095799,0.00011213297031872241,0.000701989101404669,-11.734516367115669,0.0004092982264670266,0.0009932124023096867,6.489451650261565e-05,5.6287498223746146e-05,48.4078439940482,0.001920897647310402,-0.0012820894746277945,1827.1085626663382
2021-07-25,34261.51,35398.0,33851.12,35381.02,47852.928313,1245775,0.0010887465136236467,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.57940080115834e-05,1.5793883287629033e-05,5.413816433742784e-05,0.0066183709756234095,0.01146044339177602,0.6384068573840884,0.10667262985234847,0.5317342275317399,5.984729712464602,1,0.0004256045715893924,0.0009278446648481706,48066.39011206666,12137.818952411466,-0.00024458348401206707,-0.00010573334898418591,0.0016585264142167627,-0.00025725829650651895,52.09970886746104,0.0006357809888525667,0.0009721737856805856,0.00011505036265027592,6.804007110905211e-05,51.9477075416756,0.001983437848558297,-0.00128631671909549,1807.0922367615997
2021-07-26,35381.02,40550.0,35205.78,37237.6,152452.512724,3330102,-0.0015558174680157459,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.7982196265753536e-05,1.798203458805582e-05,6.354730439931086e-05,0.00954958913599105,0.011792412269865786,0.3907777125260336,0.10860654619120601,0.2821711663348276,3.5981045915782497,0,0.00026051847501735586,0.0010462475938560294,56125.04779713333,28924.609735001584,0.0010887465136236467,0.001399351172334603,-0.00031699159632406297,0.0009204739805648021,-237.18828233889195,-9.475183010353741e-05,0.0012763628292474815,-5.7927230642879486e-05,4.284661075866579e-05,45.30760132405298,0.002097270954990394,-0.0015075257905584243,2059.744219850057
2021-07-27,37241.33,39542.61,36383.0,39457.87,88397.267015,1938478,0.0016197461357117411,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2.040312822757228e-05,2.040292008660779e-05,6.196792630665296e-05,0.00563533326604227,0.013236748587032327,0.7234007028423001,0.12202793040399046,0.6013727724383096,5.928156778922508,1,0.00048226713522820015,0.0009473908295281069,58806.10534733333,29980.27480740691,-0.0015558174680157459,-0.000474988784456263,0.0001849786256601659,-0.001706483767450923,143.1811316550252,0.0004767474918348887,0.0013841314260452137,6.0530466426418096e-05,4.6383381892216255e-05,53.065624976326035,0.0022457565320015225,-0.001539052926907054,2138.3060612893387
2021-07-28,39456.61,40900.0,38772.0,40019.56,101344.528441,2631048,0.0007386616711872947,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2.0918366011617348e-05,2.0918147225623598e-05,6.235077618201369e-05,0.00563533326604227,0.012829714358424121,0.6996628078995859,0.1391024559016865,0.5605603519978994,5.029837923164253,1,0.00046644187193305744,0.0009405112854589542,62820.64984286667,31440.00164960379,0.0016197461357117411,0.0016324148898601838,0.000269085521565485,0.000976040620614436,74.85931874391738,0.0005640522182856907,0.0012542524987683408,8.236345737133737e-05,5.357939698804049e-05,50.9079255784065,0.002279276552870427,-0.0015161375811081949,2137.569914054386
2021-07-29,40019.57,40640.0,39200.0,40016.48,53998.439283,1428738,0.0006301889713015262,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2.0822715452676488e-05,2.0822498663054037e-05,6.315454054280267e-05,0.00563533326604227,0.013214278694941697,0.7514684079978663,0.14349316064665013,0.6079752473512161,5.2369632434841025,1,0.0005009789386652444,0.0009360726037611551,63302.02422946667,31231.41179080995,0.0007386616711872947,-0.00024458348401206707,0.0009910988463095799,0.00011213297031872241,34.02922090364169,0.0005860978026243026,0.0012145632154058879,8.987736929032866e-05,6.0838991448498125e-05,50.63495510327867,0.0022735187544156597,-0.0015175597956637418,2087.74349162193
2021-07-30,40018.49,42316.71,38313.23,42206.37,73602.784805,1797012,-0.0008085556709721195,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2.1410295894616226e-05,2.1410066697527906e-05,6.398677077995209e-05,0.005785714843470516,0.011626187586985538,0.5047601994789781,0.14323875338879785,0.3615214460901802,3.5239080733193076,0,0.00033650679965265223,0.0009348966841766286,64766.23812626667,31160.35633528765,0.0006301889713015262,0.0010887465136236467,-0.00010573334898418591,0.0016585264142167627,-59.5119490534233,0.00012121331142549526,0.0012808918752843736,-2.003155858175344e-05,4.466488144244781e-05,47.03267169658697,0.002297437358719016,-0.0015966081374136584,2224.5818136489347
2021-07-31,42206.36,42448.0,41000.15,41461.83,44849.791012,1565380,-0.0031809981966463537,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3.068177307278677e-05,3.068130239688833e-05,3.620357729125054e-05,0.022482824601682643,0.011626187586985538,0.21835953944674902,0.18271879423122134,0.03564074521552768,1.1950579050473928,0,0.00014557302629783283,0.0012993237526694428,64522.899916799994,31310.348629687884,-0.0008085556709721195,-0.0015558174680157459,0.001399351172334603,-0.00031699159632406297,-142.66710432913786,-0.0009795238579317876,0.0018800575476126849,-0.0002951689365001982,-2.3301882146081395e-05,41.757262715490164,0.0026053935596350684,-0.0023147115560508257,2169.1009698168677
2021-08-01,41461.84,42599.0,39422.01,39845.44,53953.186326,1603964,-0.002966074774641235,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3.6567285792976325e-05,3.6566617226035495e-05,3.6167302168209157e-05,0.03183899189967519,0.013036689670419824,-0.09674580058339105,0.33014279591410883,-0.4268885964974999,-0.2930422889147664,0,-6.44972003889272e-05,0.0015272348433230205,65852.2961964,30330.371657422755,-0.0031809981966463537,0.0016197461357117411,-0.000474988784456263,0.0001849786256601659,-160.029184973067,-0.0016417074968349365,0.0018888126488073136,-0.0004902237722991389,-0.00011668626017669291,42.38770364522765,0.002781680536658905,-0.002616957633793694,2241.093043401377
2021-08-02,39850.27,40480.01,38690.0,39147.82,50837.351954,1162878,-0.0005822383756394458,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3.595363202595417e-05,3.595298570968372e-05,3.666456391874291e-05,0.02828286981979987,0.014795635312028129,-0.18187819030388414,0.35308069813161846,-0.5349588884355025,-0.5151179072272173,0,-0.00012125212686925594,0.001529769109567214,66846.53858093332,29512.63786034108,-0.002966074774641235,0.0007386616711872947,0.0016324148898601838,0.000269085521565485,-29.599457223507763,-0.0012885511231031065,0.001640354217495377,-0.00044729432951697956,-0.00018280787404475026,48.98381508906021,0.002685985732581428,-0.0026770907293416054,2208.872826015565
2021-08-03,39146.86,39780.0,37642.03,38207.05,57117.435853,1379871,0.0018977848200204032,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3.954264544602154e-05,3.954186365623833e-05,3.672862845212151e-05,0.02828286981979987,0.01853750716909055,-0.09120959293280181,0.36879134668731095,-0.4600009396201128,-0.24732031744263286,0,-6.0806395288534395e-05,0.0015934484080711694,67498.33640453333,29156.887415283894,-0.0005822383756394458,0.0006301889713015262,-0.00024458348401206707,0.0009910988463095799,108.39660272031253,-0.0002264391420619367,0.0020705430856597074,-0.00021072617122171595,-0.0001883915334801434,54.7838470558348,0.0028996858612261754,-0.002712225673016184,2203.8083384430247
2021-08-04,38207.04,39969.66,37508.56,39723.18,52329.35243,1220555,-0.0005126673878779566,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3.705476342996044e-05,3.705407691906822e-05,3.678022991736888e-05,0.028597430206682616,0.01853750716909055,-0.13190299682217888,0.38175001269779857,-0.5136530095199774,-0.34552191862425974,0,-8.793533121478577e-05,0.0015977262828016344,66918.02329873333,29380.504695588712,0.0018977848200204032,-0.0008085556709721195,0.0010887465136236467,-0.00010573334898418591,-26.8275524196331,-0.00032184855733394333,0.0020861258336823166,-0.00021526609602248435,-0.0001937664459886116,48.9578266069762,0.002707315333705886,-0.002736974525705367,2222.1863142685233
2021-08-05,39723.17,41350.0,37332.7,40862.46,84343.755621,1913281,-0.00011525807727776902,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3.6967564182198125e-05,3.696688089869405e-05,3.708645741315034e-05,0.025434698433026513,0.018363452191415258,-0.2833639217834161,0.3722374734828656,-0.6556013952662817,-0.7612450168761946,0,-0.0001889092811889439,0.0015439744436445111,67021.1893316,29442.892328405,-0.0005126673878779566,-0.0031809981966463537,-0.0015558174680157459,0.001399351172334603,-9.721299103262483,-0.0002529850639818853,0.001730320075400242,-0.00018466767505187503,-0.0001919466918012643,49.90373487805117,0.002714342009717981,-0.0027238278498128324,2350.4087203922004
2021-08-06,40862.46,43392.43,39853.86,42836.87,75753.941347,2223356,0.001197582973900277,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3.836755206962284e-05,3.8366816053951476e-05,3.7414638657707514e-05,0.028332017805455776,0.017788966134607124,-0.11610674594776207,0.36222603995574837,-0.47833278590351047,-0.3205367177962864,0,-7.740449729850791e-05,0.0015817715812964548,68994.91259253334,28931.58895472408,-0.00011525807727776902,-0.002966074774641235,0.0016197461357117411,-0.000474988784456263,90.72163036300742,0.00023053761531216882,0.0011113175980045382,-5.3862017216802765e-05,-0.000164329756884372,53.00226409021943,0.002814476800647233,-0.002722702205918074,2435.277383221329
2021-08-07,42836.87,44700.0,42446.41,44572.54,73396.740808,2258213,0.0013268082962116505,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4.005556530660273e-05,4.0054763103883834e-05,2.824309043182269e-05,0.028332017805455776,0.01649702596640545,-0.1466674053126154,0.38091382433971505,-0.5275812296523305,-0.38504090936277285,0,-9.777827020841013e-05,0.0015599936714380408,70547.17107133333,28467.045452242266,0.001197582973900277,-0.0005822383756394458,0.0007386616711872947,0.0016324148898601838,97.3834046189506,0.0005959611756119961,0.001023847787920164,5.954343292060618e-05,-0.00011955511892337636,53.30839641892255,0.0029222621105220265,-0.0027247152383282503,2422.2997129912337
2021-08-08,44572.54,45310.0,43261.0,43794.37,69329.092698,1857112,0.00035855784310355145,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3.9201852110297625e-05,3.920108373773653e-05,2.5540302805563802e-05,0.03229399023387591,0.014595602379168609,-0.08635327260105352,0.3842038274857774,-0.47055710008683094,-0.22475901181450406,0,-5.756884840070224e-05,0.0015637081039826775,71970.60724200001,27783.500811491598,0.0013268082962116505,0.0018977848200204032,0.0006301889713015262,-0.00024458348401206707,24.858489942121057,0.0005168267314425146,0.0008034729157589213,7.0475946792624e-05,-8.15489057801763e-05,50.64641082816158,0.002863990298900299,-0.0027296975270271256,2395.635447777574
2021-08-09,43794.36,46454.15,42779.0,46253.4,74587.884845,2130595,-0.0017773158920942375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4.234952434950095e-05,4.2348627633771434e-05,2.528882944595253e-05,0.03220580618000484,0.014987304189153202,-0.3729595131728419,0.36760647476102015,-0.7405659879338621,-1.0145618719455411,0,-0.00024863967544856117,0.0015885400429618151,73752.93767746667,26971.49026710707,0.00035855784310355145,-0.0005126673878779566,-0.0008085556709721195,0.0010887465136236467,-132.56623309271342,-0.0002478874764030693,0.0012549060304145128,-9.214492801621844e-05,-8.366811022738474e-05,45.27552272304729,0.0028936917801657518,-0.0029265572626035836,2487.0293443648907
2021-08-10,46248.87,46700.0,44589.46,45584.99,53814.643421,1951330,0.0002909275387162158,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4.0475979478770194e-05,4.0475160348406083e-05,2.5035722691952333e-05,0.033348681357458505,0.013219689706488397,-0.18828501249964577,0.33614406531944474,-0.5244290778190905,-0.5601318955927858,0,-0.0001255233416664304,0.0015511168113852027,67177.07972393333,16343.941361464747,-0.0017773158920942375,-0.00011525807727776902,-0.0031809981966463537,-0.0015558174680157459,15.656161757362327,-6.828247136330762e-05,0.0012426386424674704,-5.351628071614463e-05,-7.763774432513672e-05,50.72477380706373,0.0027697202800393878,-0.0029134281258390584,2460.137248338827
